Date,rsi,macd,adx,ema1,ema2,obv
2015-10-15,50.84681249134773,-0.4062498100550068,26.407033160364215,52.955654308296424,53.04137048315827,352889869.0
2015-10-16,53.49151263535447,-0.35909865447310085,25.004584791812484,53.11828614768989,53.11839514428229,370346445.0
2015-10-19,52.31270710293832,-0.30959632528481784,23.81344198784023,53.218414141576176,53.170832760452015,355836056.0
2015-10-20,53.87645454836305,-0.25638115597193345,22.668943444175707,53.34738621732626,53.242921122142455,367381184.0
2015-10-21,51.108987359479165,-0.20937454765665403,21.488573025377526,53.38076676154413,53.27035522579789,355209386.0
2015-10-22,56.957984001104776,-0.15269550099193574,20.01312920790962,53.58529666249517,53.38800532017665,370502417.0
2015-10-23,60.05491045026709,-0.08321913842041385,19.100694116749377,53.85928409782682,53.550312199856904,387487636.0
2015-10-26,60.190997440194714,-0.008761205513753645,18.174965816988042,54.08816055299158,53.69962576189272,401367880.0
2015-10-27,58.33606905654831,0.06135777938848129,17.226731405381113,54.23464715844415,53.81336015437729,392536023.0
2015-10-28,66.33003882873608,0.15053848997094219,17.684153312350016,54.646204699932774,54.06906048602056,410495924.0
2015-10-29,64.25984195167429,0.24265769944806342,18.163736325842056,54.93745273157511,54.27658509439628,397743248.0
2015-10-30,57.825838960132835,0.31802529577404076,17.873807300530153,55.02518922632989,54.38548208090391,382011833.0
2015-11-02,63.16320087004219,0.3959702521927713,17.88958649346944,55.299285069272926,54.589980583914645,397264235.0
2015-11-03,64.07414865311377,0.47384497331315856,18.143842423641626,55.56118464173719,54.79471888238243,408783711.0
2015-11-04,64.35105300745782,0.5474766861736348,18.415068289627122,55.78644425017135,54.985708749596014,420172008.0
2015-11-05,66.68203961859366,0.6214607023826757,19.032302086858586,56.063277603763524,55.20697722058004,432887185.0
2015-11-06,73.15425035895532,0.7181695139102361,20.869411150434043,56.606575376191806,55.57311418548852,456146898.0
2015-11-09,65.85648521958365,0.8076902026152065,21.526281790892995,56.88328302319262,55.81648116160354,439003245.0
2015-11-10,66.82251968698576,0.8901627170059222,21.989315562846393,57.155161054859825,56.060493641199606,452240470.0
2015-11-11,64.58325739330792,0.957323981472377,22.599550535704957,57.32585262830555,56.25415755240072,443726545.0
2015-11-12,56.275130145186814,0.9906074207908071,21.92631214500438,57.25378809773976,56.31847566266672,430150725.0
2015-11-13,53.84391487861671,0.992599148806755,20.70709594606223,57.12582075732509,56.3405225257898,418324889.0
2015-11-16,58.05719196142564,0.9856847769412662,19.86802568660156,57.170109249670894,56.438511567640965,429365980.0
2015-11-17,55.86063924096075,0.9660746490352524,19.204641929934642,57.14674967142525,56.49595156780086,417011586.0
2015-11-18,61.333291211983806,0.9554987206986648,19.15365328217243,57.33465364453406,56.65635823025065,429921669.0
2015-11-19,62.137576721657126,0.9518518583197015,19.28549859286289,57.521327679058736,56.81873943064771,442761063.0
2015-11-20,61.35225037352098,0.9489182993507871,19.60191143131478,57.65524131136895,56.95579783313506,431551597.0
2015-11-23,57.07935475146132,0.9353400615328329,19.271887590679903,57.661298832876945,57.025584485185334,420212634.0
2015-11-24,56.43799148206104,0.9122937325964917,18.255960545459686,57.6505719296176,57.08050985468678,409302592.0
2015-11-25,56.855652178457504,0.8835427539456715,17.3125997177552,57.654341818181756,57.136776184404276,417074618.0
2015-11-27,58.51546211261248,0.8549757615348519,16.62099067509899,57.70604374984488,57.213150113730435,421127471.0
