Date,rsi,macd,adx,ema1,ema2,obv
2019-11-27,73.33243094162532,4.010897938301327,41.12061856039244,146.74162854048768,142.66428815585414,786122116.0
2019-11-29,73.45775167642962,4.18031326671524,42.68155658724171,147.45663870325174,143.42713542060042,792407054.0
2019-12-02,70.05422055563926,4.294315865107519,43.062898770017036,147.8681446167987,144.0264483546156,782057103.0
2019-12-03,63.33834803142834,4.32547050543249,42.32341234472561,147.8361386702735,144.3755591695008,772670604.0
2019-12-04,62.3910938968803,4.288448128164809,41.68899069243691,147.75573248630195,144.66302064463693,764986336.0
2019-12-05,59.698885255482416,4.1875386273927,40.58192059707583,147.53813100724523,144.84358290243247,757623106.0
2019-12-06,60.183478667917086,4.045820507033143,39.553926937097685,147.39985440046792,145.02777592791224,764708007.0
2019-12-09,52.95030882787749,3.8399264476160413,37.393743692377015,146.86727693943737,144.97471901713965,753193597.0
2019-12-10,54.86535343081329,3.6079150749775386,35.387859250850674,146.56903239719057,144.99873929713397,760276934.0
2019-12-11,58.43367657444324,3.3871031496424546,33.89751259319541,146.594304320925,145.16152869528597,767128645.0
2019-12-12,58.83357037294756,3.179862296466034,32.86945460289135,146.64570573302228,145.3249080659692,774872252.0
2019-12-13,57.09377729071918,2.9768143494047252,31.883816448938074,146.5973955997455,145.42539301206736,765522145.0
2019-12-16,62.139668414925055,2.813438966707314,31.271884572970013,146.93605094524634,145.71440320139428,774656027.0
2019-12-17,59.495168833609654,2.665434866141877,30.703662116713957,147.0804053188379,145.90636480126147,765880248.0
2019-12-18,54.46830003585501,2.5052957502673943,29.358031661233817,146.93124071541283,145.94004434399847,756414647.0
2019-12-19,54.099939865566306,2.338480337423932,27.650229919252347,146.78919694897414,145.9600401207605,746171609.0
2019-12-20,56.216144699878065,2.1825419445041296,26.546498014191652,146.8057065946152,146.04765534735475,758801533.0
2019-12-23,48.899186326278404,2.0015214355083337,24.77823681325853,146.41921448650334,145.9174024571305,749488193.0
2019-12-24,50.81093132780072,1.819439657795718,23.136279983820632,146.21390276168455,145.85764984216567,752996734.0
2019-12-26,52.10782803111152,1.648632164601553,21.82993612203747,146.12046589592373,145.8426355714832,757418328.0
2019-12-27,52.27308924630187,1.490885340174198,20.944655938947047,146.05310846030125,145.83381313610386,762912632.0
2019-12-30,45.56743898617344,1.3146062662483327,19.874724698594004,145.63799783115556,145.63725950409398,756310117.0
2019-12-31,48.6487242945123,1.1466769218311978,18.950027168369804,145.45472549821818,145.5413300275136,761972817.0
2020-01-02,59.01937812502146,1.0471279161369385,18.726723017684147,145.95386631672397,145.79453669155993,771473976.0
2020-01-03,53.48057004462979,0.9661477819267205,18.519369163476032,146.0531633500469,145.86172367331613,764153813.0
2020-01-06,50.90802704948977,0.8852880692846372,17.40405845248029,145.97986092276565,145.8415595139527,755896233.0
2020-01-07,51.05716613926895,0.8075226045120043,16.747485248958164,145.92897711862645,145.828077655481,762804297.0
2020-01-08,50.074216875638655,0.7291463163760815,15.8259061123419,145.83279946069436,145.787308354959,755820137.0
2020-01-09,48.17643060797229,0.6437399014842531,15.207869035843286,145.65047228602265,145.6961361306772,749156035.0
2020-01-10,47.46273177407774,0.5535866439329429,14.437404725097338,145.463113688564,145.5936469753746,744003508.0
2020-01-13,44.936480583945546,0.4521161363494722,13.585515993458433,145.1752748360978,145.4304425015294,734082215.0
2020-01-14,50.04430223283093,0.36890081230840066,13.42659292021271,145.17977032044365,145.40849559662183,748920769.0
2020-01-15,46.91952683627921,0.28660908283096986,13.27902149505597,145.02344844399934,145.3048293493245,742112024.0
2020-01-16,49.977419640689966,0.2213204056615715,13.141990885981851,145.0410032723631,145.28722655415075,749056191.0
2020-01-17,47.092329208685165,0.1570030300396234,12.731751161953733,144.91172995011527,145.1960621204221,738706005.0
2020-01-21,44.401818789098286,0.08402332857109918,11.9214855806496,144.66596086827613,145.0402466803819,729458874.0
2020-01-22,46.33160666224458,0.016427946640800245,11.096210018304621,144.5466952558623,144.94212794891695,737007283.0
2020-01-23,40.276140521043075,-0.0731641219886025,11.799139510068475,144.12002339116006,144.68097290616296,725929315.0
2020-01-24,34.57598449254772,-0.2055033294027097,13.032929342972526,143.38547368367642,144.2427850103379,712859721.0
2020-01-27,26.586409321091768,-0.42391925035724964,15.409565936136616,142.02447846846252,143.4482340569724,700048137.0
2020-01-28,35.99771664756864,-0.64446305915523,16.88950230858678,141.36002783783297,142.96459271821314,710430741.0
2020-01-29,31.881384821014997,-0.8901651551222997,18.28216640545773,140.39638641277244,142.3070124593357,701048837.0
2020-01-30,37.69405477137188,-1.1088067738452332,19.851125935291357,139.9261343377229,141.8787255584466,712882537.0
2020-01-31,39.28809884621395,-1.2885214518351478,20.78091543400708,139.6322917308642,141.53884693383264,725239464.0
2020-02-03,47.92539814775363,-1.3834569440764963,19.947728970150575,139.939147779798,141.51800436870573,737859784.0
2020-02-04,55.627218077979975,-1.362720073134975,19.331232316439774,140.8102118198347,141.82390871454328,761249466.0
2020-02-05,48.08128348629005,-1.3210699898475482,18.734067445724495,140.91199148895566,141.7806793131582,733432496.0
2020-02-06,50.91941473134243,-1.2442649174561642,18.179557208631735,141.23708394550917,141.86823366428598,742932151.0
2020-02-07,47.395027411265886,-1.1734191151364772,17.99376841481701,141.19761413723478,141.78744950578255,731992913.0
2020-02-10,50.820786804553194,-1.082299429302101,17.57748085994462,141.45077520319208,141.8638828861842,740141228.0
2020-02-11,47.47039914833444,-1.0059903084326243,17.024743476000378,141.37063425715715,141.7825607065476,729356101.0
2020-02-12,49.38101760237229,-0.9272698481601042,16.511487333766443,141.45779166494677,141.78898349640022,737516648.0
2020-02-13,47.286259720546745,-0.8642079232773734,16.054199755714755,141.3563749985928,141.70431840150496,729976887.0
2020-02-14,44.38359884942098,-0.8339945763575345,16.2613177199884,141.02612499884864,141.49819283945686,720869627.0
2020-02-18,43.53709956632795,-0.8304348393353462,16.80481015622428,140.68319318087617,141.27360304522287,712654834.0
2020-02-19,49.174328225834785,-0.8074134084875821,16.22175246415699,140.79533987526233,141.27611704091592,719729832.0
2020-02-20,46.998616165660465,-0.786397934788481,15.825586639116949,140.71800535248735,141.1898201798763,713750663.0
2020-02-21,43.853092351907705,-0.7882852443968991,15.564563755861554,140.40018619748966,140.9784087341738,706030525.0
2020-02-24,33.55660972371173,-0.8977202965561473,17.39167445725356,139.05651597976427,140.21951266425248,686714233.0
2020-02-25,27.85957772439167,-1.1436816226874975,19.654637758254466,137.08078580162532,139.0738447914665,665763815.0
2020-02-26,23.545707277741837,-1.5367744205421974,22.51290689225431,134.58609747405708,137.57728814466017,634570249.0
2020-02-27,19.89209627614063,-2.0828546735597935,25.56706855395796,131.5777161151376,135.71659403564493,603782499.0
2020-02-28,19.651360384797346,-2.6976730454989477,28.75864102999281,129.0454040942035,133.99596603225018,568394707.0
2020-03-02,25.455674141555125,-3.2800230119755973,31.091210810916305,127.3971488043483,132.66111212441683,590154938.0
2020-03-03,22.771738994962966,-3.860337915789853,32.602155924337595,125.40675811264862,131.11719668399618,570640407.0
2020-03-04,29.00595652226869,-4.356602169038468,34.005176386800215,124.27462027398524,129.98032080932987,584468640.0
2020-03-05,24.885238610775964,-4.847203496020848,35.68255704879852,122.40287113326065,128.45648073225084,562088533.0
2020-03-06,27.63189263814734,-5.27690832445091,37.41958707683582,121.1059854726678,127.20062542441742,584976483.0
2020-03-09,20.72371031816933,-5.808113650931732,39.53766113292078,118.05944265945547,125.02437538399671,558795817.0
2020-03-10,32.54810596550497,-6.24841709890308,41.634043945630594,116.85954399409992,123.73253010933036,582844326.0
2020-03-11,28.691377330184082,-6.689350944612662,43.580685128861134,114.79599054062722,121.9970510512989,558163427.0
2020-03-12,22.175706787759637,-7.31089454526716,46.00903512510498,110.61671953324046,119.12209380831806,517889552.0
2020-03-13,34.66667414680072,-7.82552369634794,47.357684267154575,109.14458870901491,117.54094201704967,558804136.0
2020-03-16,30.919156586580826,-8.348144943601989,48.752672302302074,106.57466348919402,115.3951380154259,523477866.0
2020-03-17,30.225707726530853,-8.852964237163054,50.04801833493904,104.20290649115874,113.31274391871867,495981273.0
2020-03-18,28.059728101558235,-9.375448840685058,51.869509132139555,101.40237803822079,110.97819687884069,452426409.0
2020-03-19,34.6006003544175,-9.762447097808355,51.57699792443543,100.22558203127156,109.44979717609397,483270533.0
2020-03-20,30.272833043705884,-10.164779480809056,51.305380374424466,97.635476207404,107.21457839741835,451345873.0
2020-03-23,30.17292922914971,-10.535974451448416,51.41719543404658,95.47629871514873,105.17128521671184,419147010.0
