Date,rsi,macd,adx,ema1,ema2,obv
2020-05-11,59.32730172706445,1.1391159626088962,16.612438047660085,87.78956515412276,86.64294660138647,530675915.0
2020-05-12,52.8052404881666,1.1596179471675714,16.660539119412483,87.73605362134721,86.72411851781226,525056123.0
2020-05-13,48.0343081650515,1.1215955374517077,15.563472169706428,87.28852763545038,86.58607491601248,518320022.0
2020-05-14,49.203728395031874,1.0547105986089522,14.73103479412978,87.01789868296494,86.5112171522761,525744893.0
2020-05-15,50.20556339968481,0.9777966230577644,13.720710193096865,86.87578181688716,86.48503036820573,534908514.0
2020-05-18,58.348515501524325,0.9604555133281858,14.04952080415985,87.48948763189962,86.84370974261049,543425401.0
2020-05-19,59.18272020436677,0.9866071014431192,14.898932558102059,88.07632467711463,87.21260323194112,549935200.0
2020-05-20,61.712859319570576,1.0591747759202088,15.697227630493284,88.81601367806306,87.68231856054967,556281080.0
2020-05-21,63.90486892285126,1.1753361528908786,16.568744431423085,89.65733180892629,88.23097997362217,563784756.0
2020-05-22,62.40689026973014,1.3019867684177115,17.44807540416831,90.25375919012602,88.67923734808909,559735270.0
2020-05-26,67.0830342588146,1.470997533078138,18.93048394160374,91.25904200214539,89.35576852029322,566919873.0
2020-05-27,71.41863027718705,1.705748864094219,20.814797998076322,92.66733514956577,90.27471002435648,574828787.0
2020-05-28,66.60745505411751,1.9393355388441287,22.647682970311614,93.5212731998675,90.9498799673916,567568740.0
2020-05-29,67.47710675630798,2.165174959143913,23.922398513222483,94.32989788105714,91.6183398701553,577901233.0
2020-06-01,68.85522086267486,2.384606067011937,25.221806690462504,95.16496299736524,92.31399855116447,582196450.0
2020-06-02,70.53589660146022,2.602109207777454,26.665618662350415,96.06502697305851,93.05698105711816,592993832.0
2020-06-03,74.66988435907265,2.854504307187504,28.67241630946374,97.41037072599879,94.04816549112883,598858640.0
2020-06-04,66.2620861640177,3.0641610319764334,30.186893344023694,97.99975174727085,94.67709890559229,590084158.0
2020-06-05,68.20996564599953,3.25172911773436,31.734694192493002,98.74036033215782,95.38147986355008,598446705.0
2020-06-08,70.25351550550909,3.4332601585052713,33.17193783750022,99.63180417006895,96.1683200137519,604609766.0
2020-06-09,65.49023176048223,3.5673459428355283,34.33240954321892,100.06122069210866,96.72310811161242,599224503.0
2020-06-10,64.05333065103768,3.648447961783866,34.95739638865903,100.3204092086423,97.17678900889159,594036156.0
2020-06-11,48.45200728546611,3.5735781221158276,32.481330630758336,99.2766719406033,96.92946188751408,583066169.0
2020-06-12,50.792058399317064,3.4167059452768607,30.22941650683222,98.6503754094937,96.82494561436994,590481773.0
2020-06-15,53.34446584177734,3.2312286581999112,28.579188637522396,98.39272490957471,96.86383628537654,599126258.0
2020-06-16,55.461822701418704,3.0492072241819024,27.13090301174116,98.39874883562761,97.0126001156136,605180453.0
2020-06-17,55.76807481544791,2.8746393883451105,25.786066359230006,98.43439492714022,97.16328604164534,608585064.0
2020-06-18,53.98102309801237,2.695292405990777,24.14590427057099,98.32623495343476,97.22768880641819,604194356.0
2020-06-19,48.14418483812719,2.473874355641581,22.938058619501923,97.75529617031003,97.03324907687823,593890422.0
2020-06-22,55.39953227921259,2.2911965672361165,21.81648765779493,97.96214087564977,97.21036269333541,600791678.0
2020-06-23,59.3563525060806,2.175366310076441,20.722416347743586,98.56684212114784,97.59870888691196,607282782.0
2020-06-24,55.320992089629804,2.0733746150055277,19.68192883050317,98.72912673549708,97.77591827864117,598720794.0
2020-06-25,57.550595002297996,2.001606833408278,18.715761850208498,99.10041682491357,98.06118532136942,610094521.0
2020-06-26,43.77427529584851,1.8254200490143517,19.264792330203765,98.00746025325104,97.58765868893136,585185027.0
2020-06-29,47.617514093055064,1.6237430204582615,19.774606347342228,97.51074267256325,97.36745439088725,594801919.0
2020-06-30,51.178665591473106,1.4475255583468862,19.352994391517324,97.49824317890655,97.37455354008382,603865883.0
2020-07-01,50.085322744302665,1.2828980021722576,18.807712202860923,97.37056734350527,97.31945568714247,598133860.0
2020-07-02,51.84103408515486,1.1475719866708298,17.948014728015355,97.4522167521488,97.36709220179982,603488732.0
2020-07-06,54.39062228560334,1.0591904083103858,17.009906248651458,97.79367072910689,97.55405614690635,608479289.0
2020-07-07,49.087877508158265,0.9567879012811916,16.829764261835827,97.55265285152286,97.45062912361952,602130503.0
2020-07-08,52.17395366724348,0.8768489485077221,16.662489559792743,97.67527900501167,97.52457841619969,607764417.0
2020-07-09,48.84154700986548,0.7838490883208246,16.701152184003263,97.44133163674282,97.41638699366,601485127.0
2020-07-10,50.67546617696753,0.7016070433081496,16.951807860170998,97.43061088739049,97.41314704334047,605452105.0
2020-07-13,47.84919680134446,0.6045610586755874,16.74816237160893,97.14538254251472,97.26540494307697,600607333.0
2020-07-14,48.456221772696914,0.5067022903792676,16.829584817279777,96.9662211168403,97.16012777719396,605454379.0
2020-07-15,52.024421890582836,0.4405318864330849,16.048078036321353,97.14126400195654,97.23334960650689,610783959.0
2020-07-16,49.37729419579321,0.37639281750707004,15.431734509038169,97.05319676872652,97.17844909342922,607189302.0
2020-07-17,47.389152383041775,0.3004929771005798,15.26230297146588,96.80406484061893,97.03602262397261,599783601.0
2020-07-20,46.103990760407754,0.2105266693376518,15.462105990991846,96.48639446443337,96.8475326380322,593964589.0
2020-07-21,52.11923557679008,0.15894848144888135,14.3826857467543,96.71615422699834,96.93348887808064,599820147.0
2020-07-22,53.25940404480901,0.14249327724810432,13.380366948533723,97.00351939085597,97.06331494952204,603917120.0
2020-07-23,51.7864937837048,0.13891847202355964,12.919000865713608,97.12841499549931,97.12304164160511,599387808.0
2020-07-24,52.09058164503671,0.1453488380563538,12.48093599353702,97.2540921037803,97.18938425583745,605005373.0
2020-07-27,48.969148196225454,0.13803819229077616,11.661613039912748,97.13647613352984,97.1339385426532,600732799.0
2020-07-28,46.6496401805838,0.10727941150613354,11.11602937532597,96.87039559539298,96.99480469799833,596910242.0
2020-07-29,48.602063045826824,0.07429054682765701,10.565970667667218,96.77917685056107,96.93517496474301,603782600.0
2020-07-30,48.19504206328127,0.03908559390396436,10.315676539110514,96.67743972199573,96.86702712462002,599770094.0
2020-07-31,50.54413609824415,0.016773889353437783,9.829962595849398,96.73694593285316,96.88014110148589,605279434.0
2020-08-03,52.6514342830286,0.015090756331619617,9.780663889996621,96.91573016096486,96.96015234776985,610752167.0
2020-08-04,49.496878588538806,0.01053556683837319,9.150488508009477,96.88131743200678,96.93789594814372,603214318.0
2020-08-05,59.03802867486135,0.06163330018460912,9.91152383735786,97.5054551117933,97.259436778876,610438748.0
2020-08-06,57.45146617726491,0.13702491825109953,10.618199500324215,97.9275747538862,97.50397738501202,606377880.0
2020-08-07,60.72244337196284,0.24573524320616053,11.56148923526293,98.52771930476925,97.8586814229864,611922819.0
2020-08-10,67.49737966185474,0.4253571982834314,13.888759011143703,99.66019876949007,98.515602845629,624598669.0
2020-08-11,66.48844908737568,0.6344415444169549,16.162941907058315,100.53437256419367,99.08251254036527,619199940.0
2020-08-12,66.67344048629373,0.8511713272684744,17.411551071945272,101.26767474232884,99.6048955883245,623914692.0
2020-08-13,69.06425367370952,1.0800039249122961,18.865977376918075,102.10254720562192,100.20056965519271,628194838.0
2020-08-14,68.69682279331703,1.3005380086065474,20.216516088678535,102.76936250954907,100.73099458110019,625209157.0
2020-08-17,65.4867937822847,1.4891370721924968,21.252725255867745,103.17580680229956,101.13802425144083,622192136.0
2020-08-18,68.20854233620265,1.665209847672638,22.370643994034783,103.74505699397932,101.63027745192629,627213207.0
2020-08-19,70.88850608387713,1.8429207986576495,24.13942419596963,104.46738799277118,102.21004888386993,636717103.0
2020-08-20,69.20718900870584,2.0021171517107472,25.781862954909126,104.98972360385663,102.69863792861958,632413062.0
2020-08-21,72.43150231103922,2.1643888883592766,27.560603860699636,105.73149098060716,103.30538138074958,637974977.0
2020-08-24,75.70627247542234,2.348127988240421,29.689225839376984,106.71422828784048,104.05120659881061,646148015.0
2020-08-25,74.2450822973354,2.5252648949895615,31.720559816378746,107.4604650498592,104.69571363501373,641768011.0
2020-08-26,74.27849687113194,2.6835393857922325,33.60679850930895,108.07463621527731,105.28073199926565,646244870.0
2020-08-27,70.8626610013387,2.8046376568745353,34.73075055394229,108.452463289768,105.7447275350476,641854035.0
2020-08-28,74.02296436540028,2.9165691296538556,35.80857967189613,109.06786532628469,106.32496057843447,645585104.0
2020-08-31,72.03305976949237,3.003883916083712,36.80942099571041,109.49894209385214,106.8119917183841,642065881.0
